timestamp,power_w,n_users_contributing
2000-06-25 20:30:00,3.616591,2
2000-06-25 20:40:00,4.549595500000001,2
2000-06-25 20:50:00,4.566462,2
2000-06-25 21:00:00,4.534559,2
2000-06-25 21:10:00,4.483277,2
2000-06-25 21:20:00,4.6581030000000005,2
2000-06-25 21:30:00,4.448959500000001,2
2000-06-25 21:40:00,4.458597500000001,2
2000-06-25 21:50:00,4.4698405,2
2000-06-25 22:00:00,4.4748135,2
2000-06-25 22:10:00,4.483757000000001,2
2000-06-25 22:20:00,4.4861664999999995,2
2000-06-25 22:30:00,4.4861664999999995,2
2000-06-25 22:40:00,4.4861664999999995,2
2000-06-25 22:50:00,4.488576,2
2000-06-25 23:00:00,4.4823059999999995,2
2000-06-25 23:10:00,4.49039,2
2000-06-25 23:20:00,4.3007655,2
2000-06-25 23:30:00,2.3235115,2
2000-06-25 23:40:00,2.3235115,2
2000-06-25 23:50:00,2.325921,2
2000-06-26 00:00:00,2.3196235,2
2000-06-26 00:10:00,2.3196235,2
2000-06-26 00:20:00,2.322033,2
2000-06-26 00:30:00,2.6471094999999996,2
2000-06-26 00:40:00,3.4006865,2
2000-06-26 00:50:00,3.4055055,2
2000-06-26 01:00:00,3.3968325,2
2000-06-26 01:10:00,3.3968325,2
2000-06-26 01:20:00,3.3944229999999997,2
2000-06-26 01:30:00,3.4030970000000003,2
2000-06-26 01:40:00,3.4055065000000004,2
2000-06-26 01:50:00,3.4030970000000003,2
2000-06-26 02:00:00,3.4055065000000004,2
2000-06-26 02:10:00,3.4030430000000003,2
2000-06-26 02:20:00,3.4006335000000005,2
2000-06-26 02:30:00,3.4030430000000003,2
2000-06-26 02:40:00,3.4030430000000003,2
2000-06-26 02:50:00,3.4116895000000005,2
2000-06-26 03:00:00,3.4005245000000004,2
2000-06-26 03:10:00,3.398115,2
2000-06-26 03:20:00,3.4081244999999996,2
2000-06-26 03:30:00,3.121297,2
2000-06-26 03:40:00,3.1519065,2
2000-06-26 03:50:00,3.1727559999999997,2
2000-06-26 04:00:00,3.1559545,2
2000-06-26 04:10:00,3.155518,2
2000-06-26 04:20:00,3.1577449999999994,2
2000-06-26 04:30:00,3.1618625,2
2000-06-26 04:40:00,3.2362279999999997,2
2000-06-26 04:50:00,3.1965744999999997,2
2000-06-26 05:00:00,3.2075204999999998,2
2000-06-26 05:10:00,4.245540999999999,2
2000-06-26 05:20:00,3.6533045,2
2000-06-26 05:30:00,3.2117115,2
2000-06-26 05:40:00,3.1695539999999998,2
2000-06-26 05:50:00,3.4064915,2
2000-06-26 06:00:00,3.4023559999999997,2
2000-06-26 06:10:00,3.410865,2
2000-06-26 06:20:00,3.4062449999999997,2
2000-06-26 06:30:00,3.4033965,2
2000-06-26 06:40:00,3.409474,2
2000-06-26 06:50:00,3.4052835,2
2000-06-26 07:00:00,3.4113335,2
2000-06-26 07:10:00,1.6528139999999998,2
2000-06-26 07:20:00,0.86742,2
2000-06-26 07:30:00,0.8553725,2
2000-06-26 07:40:00,0.8216395000000001,2
2000-06-26 07:50:00,0.7879065000000001,2
2000-06-26 08:00:00,0.76372,2
2000-06-26 08:10:00,0.76616,2
2000-06-26 08:20:00,0.76616,2
2000-06-26 08:30:00,0.7759199999999999,2
2000-06-26 08:40:00,0.82228,2
2000-06-26 08:50:00,0.470188,2
2000-06-26 09:00:00,0.0,2
2000-06-26 09:10:00,0.0855525,2
2000-06-26 09:20:00,0.0,2
2000-06-26 09:30:00,0.0,2
2000-06-26 09:40:00,0.0,2
2000-06-26 09:50:00,0.0,2
2000-06-26 10:00:00,0.0,2
2000-06-26 10:10:00,0.0,2
2000-06-26 10:20:00,0.0,2
2000-06-26 10:30:00,0.0,2
2000-06-26 10:40:00,0.0,2
2000-06-26 10:50:00,0.0,2
2000-06-26 11:00:00,0.0,2
2000-06-26 11:10:00,0.0,2
2000-06-26 11:20:00,0.0,2
2000-06-26 11:30:00,1.196637,2
2000-06-26 11:40:00,1.120509,2
2000-06-26 11:50:00,1.068171,2
2000-06-26 12:00:00,1.027728,2
2000-06-26 12:10:00,0.9944219999999999,2
2000-06-26 12:20:00,0.9634950000000001,2
2000-06-26 12:30:00,0.9325680000000001,2
2000-06-26 12:40:00,0.911157,2
2000-06-26 12:50:00,0.894504,2
2000-06-26 13:00:00,0.88023,2
2000-06-26 13:10:00,0.861198,2
2000-06-26 13:20:00,0.8505535,2
2000-06-26 13:30:00,1.0576485,2
2000-06-26 13:40:00,2.030019,2
2000-06-26 13:50:00,1.3230899999999999,2
2000-06-26 14:00:00,1.2688,2
2000-06-26 14:10:00,1.555012,2
2000-06-26 14:20:00,1.5770025,2
2000-06-26 14:30:00,1.27124,2
2000-06-26 14:40:00,1.27856,2
2000-06-26 14:50:00,1.26636,2
2000-06-26 15:00:00,1.27124,2
2000-06-26 15:10:00,0.80276,2
2000-06-26 15:20:00,1.18828,2
2000-06-26 15:30:00,1.3758244999999998,2
2000-06-26 15:40:00,1.402329,2
2000-06-26 15:50:00,1.368596,2
2000-06-26 16:00:00,1.5716039999999998,2
2000-06-26 16:10:00,1.609424,2
2000-06-26 16:20:00,1.378234,2
2000-06-26 16:30:00,1.3710054999999999,2
2000-06-26 16:40:00,1.368596,2
2000-06-26 16:50:00,1.3613674999999998,2
2000-06-26 17:00:00,1.3589579999999999,2
2000-06-26 17:10:00,1.3541390000000002,2
2000-06-26 17:20:00,1.330044,2
2000-06-26 17:30:00,1.3011300000000001,2
2000-06-26 17:40:00,1.281854,2
2000-06-26 17:50:00,1.560901,2
2000-06-26 18:00:00,2.753881,2
2000-06-26 18:10:00,4.617377,2
2000-06-26 18:20:00,4.890193,2
2000-06-26 18:30:00,4.974821,2
2000-06-26 18:40:00,4.6299575,2
2000-06-26 18:50:00,4.967124,2
2000-06-26 19:00:00,4.9456285,2
2000-06-26 19:10:00,5.304640000000001,2
2000-06-26 19:20:00,5.605899000000001,2
2000-06-26 19:30:00,4.757918999999999,2
2000-06-26 19:40:00,4.762010999999999,2
2000-06-26 19:50:00,4.7478055,2
2000-06-26 20:00:00,4.496924999999999,2
2000-06-26 20:10:00,3.967219,2
2000-06-26 20:20:00,4.221953500000001,2
2000-06-26 20:30:00,4.209073999999999,2
2000-06-26 20:40:00,4.194617,2
2000-06-26 20:50:00,4.180160000000001,2
2000-06-26 21:00:00,4.170522,2
2000-06-26 21:10:00,4.1632935,2
2000-06-26 21:20:00,4.156065,2
2000-06-26 21:30:00,4.146427,2
2000-06-26 21:40:00,4.130096,2
2000-06-26 21:50:00,4.1228675,2
2000-06-26 22:00:00,4.1221455,2
2000-06-26 22:10:00,4.123832999999999,2
2000-06-26 22:20:00,4.119014,2
2000-06-26 22:30:00,4.1141950000000005,2
2000-06-26 22:40:00,4.1069665,2
2000-06-26 22:50:00,4.088171000000001,2
2000-06-26 23:00:00,4.0922405,2
2000-06-26 23:10:00,4.0874215,2
2000-06-26 23:20:00,1.9521439999999999,2
2000-06-26 23:30:00,1.452132,2
2000-06-26 23:40:00,1.452132,2
2000-06-26 23:50:00,1.452132,2
2000-06-27 00:00:00,1.452132,2
2000-06-27 00:10:00,1.452132,2
2000-06-27 00:20:00,1.452132,2
2000-06-27 00:30:00,1.636833,2
2000-06-27 00:40:00,2.5341195,2
2000-06-27 00:50:00,2.5168,2
2000-06-27 01:00:00,2.5168,2
2000-06-27 01:10:00,2.5168,2
2000-06-27 01:20:00,2.523092,2
2000-06-27 01:30:00,2.523092,2
2000-06-27 01:40:00,2.523092,2
2000-06-27 01:50:00,2.523092,2
2000-06-27 02:00:00,2.5245935,2
2000-06-27 02:10:00,2.5245935,2
2000-06-27 02:20:00,3.268529,2
2000-06-27 02:30:00,3.6092375,2
2000-06-27 02:40:00,3.6043920000000003,2
2000-06-27 02:50:00,3.6043920000000003,2
2000-06-27 03:00:00,3.5998270000000003,2
2000-06-27 03:10:00,3.6060640000000004,2
2000-06-27 03:20:00,3.5949265,2
2000-06-27 03:30:00,3.6011360000000003,2
2000-06-27 03:40:00,3.6011360000000003,2
2000-06-27 03:50:00,3.602335,2
2000-06-27 04:00:00,3.602335,2
2000-06-27 04:10:00,3.5972695,2
2000-06-27 04:20:00,3.6034239999999995,2
2000-06-27 04:30:00,3.5921489999999996,2
2000-06-27 04:40:00,3.598276,2
2000-06-27 04:50:00,3.5991725,2
2000-06-27 05:00:00,3.5991725,2
2000-06-27 05:10:00,3.591599,2
2000-06-27 05:20:00,3.5976765,2
2000-06-27 05:30:00,3.586264,2
2000-06-27 05:40:00,3.604843,2
2000-06-27 05:50:00,3.6058769999999996,2
2000-06-27 06:00:00,3.6063720000000004,2
2000-06-27 06:10:00,3.606757,2
2000-06-27 06:20:00,3.6012845,2
2000-06-27 06:30:00,2.593217,2
2000-06-27 06:40:00,1.456785,2
2000-06-27 06:50:00,1.01915,2
2000-06-27 07:00:00,0.0,2
2000-06-27 07:10:00,0.0,2
2000-06-27 07:20:00,0.0,2
2000-06-27 07:30:00,0.0,2
2000-06-27 07:40:00,0.0,2
2000-06-27 07:50:00,0.0,2
2000-06-27 08:00:00,0.0,2
2000-06-27 08:10:00,0.0,2
2000-06-27 08:20:00,0.0,2
2000-06-27 08:30:00,0.0,2
2000-06-27 08:40:00,0.0,2
2000-06-27 08:50:00,0.0,2
2000-06-27 09:00:00,0.0,2
2000-06-27 09:10:00,0.0,2
2000-06-27 09:20:00,0.0,2
2000-06-27 09:30:00,0.0,2
2000-06-27 09:40:00,0.0,2
2000-06-27 09:50:00,0.0,2
2000-06-27 10:00:00,0.0,2
2000-06-27 10:10:00,0.0,2
2000-06-27 10:20:00,0.0,2
2000-06-27 10:30:00,0.0,2
2000-06-27 10:40:00,0.0,2
2000-06-27 10:50:00,0.0,2
2000-06-27 11:00:00,0.0,2
2000-06-27 11:10:00,0.0,2
2000-06-27 11:20:00,0.0,2
2000-06-27 11:30:00,0.0,2
2000-06-27 11:40:00,0.0,2
2000-06-27 11:50:00,0.0,2
2000-06-27 12:00:00,0.0,2
2000-06-27 12:10:00,0.0,2
2000-06-27 12:20:00,0.0,2
2000-06-27 12:30:00,0.0,2
2000-06-27 12:40:00,0.0,2
2000-06-27 12:50:00,0.0,2
2000-06-27 13:00:00,0.486048,2
2000-06-27 13:10:00,1.131977,2
2000-06-27 13:20:00,1.066219,2
2000-06-27 13:30:00,1.0301069999999999,2
2000-06-27 13:40:00,0.992043,2
2000-06-27 13:50:00,0.973011,2
2000-06-27 14:00:00,0.92781,2
2000-06-27 14:10:00,0.732488,2
2000-06-27 14:20:00,0.6218645,2
2000-06-27 14:30:00,1.1126399999999999,2
2000-06-27 14:40:00,0.87108,2
2000-06-27 14:50:00,0.7115039999999999,2
2000-06-27 15:00:00,0.9857600000000001,2
2000-06-27 15:10:00,1.1516799999999998,2
2000-06-27 15:20:00,1.7137645,2
2000-06-27 15:30:00,2.319342,2
2000-06-27 15:40:00,2.141832,2
2000-06-27 15:50:00,2.006351,2
2000-06-27 16:00:00,1.687138,2
2000-06-27 16:10:00,1.624613,2
2000-06-27 16:20:00,1.986831,2
2000-06-27 16:30:00,1.7334064999999999,2
2000-06-27 16:40:00,1.296921,2
2000-06-27 16:50:00,1.4547585,2
2000-06-27 17:00:00,1.2051465,2
2000-06-27 17:10:00,1.2071595,2
2000-06-27 17:20:00,1.2216165,2
2000-06-27 17:30:00,1.233664,2
2000-06-27 17:40:00,1.5900090000000002,2
2000-06-27 17:50:00,2.9592715,2
2000-06-27 18:00:00,3.7645370000000002,2
2000-06-27 18:10:00,4.567660500000001,2
2000-06-27 18:20:00,4.583344,2
2000-06-27 18:30:00,5.5967685,2
2000-06-27 18:40:00,5.361395999999999,2
2000-06-27 18:50:00,5.174675,2
2000-06-27 19:00:00,4.689927000000001,2
2000-06-27 19:10:00,4.689927000000001,2
2000-06-27 19:20:00,4.886427,2
2000-06-27 19:30:00,5.569296,2
2000-06-27 19:40:00,5.5743855,2
2000-06-27 19:50:00,5.619279000000001,2
2000-06-27 20:00:00,4.7764585,2
2000-06-27 20:10:00,5.2969550000000005,2
2000-06-27 20:20:00,5.5301005,2
2000-06-27 20:30:00,5.5345735000000005,2
2000-06-27 20:40:00,4.969981000000001,2
2000-06-27 20:50:00,5.4501800000000005,2
2000-06-27 21:00:00,5.4705645,2
2000-06-27 21:10:00,5.239005000000001,2
2000-06-27 21:20:00,5.8439075,2
2000-06-27 21:30:00,5.8487265,2
2000-06-27 21:40:00,5.851136,2
2000-06-27 21:50:00,5.853545499999999,2
2000-06-27 22:00:00,5.846852500000001,2
2000-06-27 22:10:00,5.8507075,2
2000-06-27 22:20:00,5.86613,2
2000-06-27 22:30:00,5.85502,2
2000-06-27 22:40:00,5.85502,2
2000-06-27 22:50:00,5.8574295,2
2000-06-27 23:00:00,5.854509,2
2000-06-27 23:10:00,5.860988000000001,2
2000-06-27 23:20:00,5.8498505000000005,2
2000-06-27 23:30:00,5.85606,2
2000-06-27 23:40:00,5.85606,2
2000-06-27 23:50:00,5.851077,2
2000-06-28 00:00:00,5.857259,2
2000-06-28 00:10:00,5.8566655,2
2000-06-28 00:20:00,5.1978145,2
2000-06-28 00:30:00,4.7744409999999995,2
2000-06-28 00:40:00,4.7717025,2
2000-06-28 00:50:00,4.774112,2
2000-06-28 01:00:00,4.772599,2
2000-06-28 01:10:00,4.781108,2
2000-06-28 01:20:00,4.7780775,2
2000-06-28 01:30:00,4.770305499999999,2
2000-06-28 01:40:00,4.770910499999999,2
2000-06-28 01:50:00,4.773815,2
2000-06-28 02:00:00,4.7822195,2
2000-06-28 02:10:00,4.7768844999999995,2
2000-06-28 02:20:00,4.77464,2
2000-06-28 02:30:00,4.7770495,2
2000-06-28 02:40:00,4.7704325,2
2000-06-28 02:50:00,4.774431,2
2000-06-28 03:00:00,4.762446000000001,2
2000-06-28 03:10:00,2.151028,1
2000-06-28 03:20:00,2.151028,1
2000-06-28 03:30:00,2.151028,1
2000-06-28 03:40:00,2.151028,1
2000-06-28 03:50:00,2.151028,1
2000-06-28 04:00:00,2.151028,1
2000-06-28 04:10:00,2.151028,1
2000-06-28 04:20:00,2.151028,1
2000-06-28 04:30:00,2.151028,1
2000-06-28 04:40:00,2.151028,1
2000-06-28 04:50:00,2.151028,1
2000-06-28 05:00:00,2.151028,1
2000-06-28 05:10:00,2.151028,1
2000-06-28 05:20:00,2.151028,1
2000-06-28 05:30:00,2.151028,1
2000-06-28 05:40:00,2.151028,1
2000-06-28 05:50:00,3.2230940000000006,1
2000-06-28 06:00:00,4.645472,1
2000-06-28 06:10:00,4.469426,1
2000-06-28 06:20:00,2.8576200000000003,1
2000-06-28 06:30:00,2.145858,1
2000-06-28 06:40:00,2.074488,1
2000-06-28 06:50:00,1.72264,1
2000-06-28 07:00:00,0.0,1
2000-06-28 07:10:00,0.0,1
2000-06-28 07:20:00,0.0,1
2000-06-28 07:30:00,0.0,1
2000-06-28 07:40:00,0.0,1
2000-06-28 07:50:00,0.0,1
2000-06-28 08:00:00,0.0,1
2000-06-28 08:10:00,0.0,1
2000-06-28 08:20:00,0.0,1
2000-06-28 08:30:00,0.0,1
2000-06-28 08:40:00,0.0,1
2000-06-28 08:50:00,0.0,1
2000-06-28 09:00:00,0.0,1
2000-06-28 09:10:00,0.0,1
2000-06-28 09:20:00,0.0,1
2000-06-28 09:30:00,0.0,1
2000-06-28 09:40:00,0.0,1
2000-06-28 09:50:00,2.310151,2
2000-06-28 10:00:00,2.3102715,2
2000-06-28 10:10:00,1.9682654999999998,2
2000-06-28 10:20:00,1.8965370000000001,2
2000-06-28 10:30:00,1.0004,2
2000-06-28 10:40:00,1.0614,2
2000-06-28 10:50:00,1.0784799999999999,2
2000-06-28 11:00:00,0.72224,2
2000-06-28 11:10:00,1.08824,2
2000-06-28 11:20:00,0.95648,2
2000-06-28 11:30:00,1.2932000000000001,2
2000-06-28 11:40:00,1.2883200000000001,2
2000-06-28 11:50:00,1.2980800000000001,2
2000-06-28 12:00:00,1.2980800000000001,2
2000-06-28 12:10:00,1.3029600000000001,2
2000-06-28 12:20:00,1.3054000000000001,2
2000-06-28 12:30:00,1.09556,2
2000-06-28 12:40:00,0.83448,2
2000-06-28 12:50:00,0.8442399999999999,2
2000-06-28 13:00:00,0.81008,2
2000-06-28 13:10:00,0.73688,2
2000-06-28 13:20:00,0.73688,2
2000-06-28 13:30:00,0.81008,2
2000-06-28 13:40:00,0.81496,2
2000-06-28 13:50:00,0.8979199999999999,2
2000-06-28 14:00:00,1.09556,2
2000-06-28 14:10:00,1.1102,2
2000-06-28 14:20:00,1.11752,2
2000-06-28 14:30:00,1.11264,2
2000-06-28 14:40:00,1.12484,2
2000-06-28 14:50:00,1.03456,2
2000-06-28 15:00:00,0.94672,2
2000-06-28 15:10:00,0.95404,2
2000-06-28 15:20:00,0.95892,2
2000-06-28 15:30:00,0.95404,2
2000-06-28 15:40:00,0.96624,2
2000-06-28 15:50:00,0.6539200000000001,2
2000-06-28 16:00:00,0.5657445,2
2000-06-28 16:10:00,0.66124,2
2000-06-28 16:20:00,0.71736,2
2000-06-28 16:30:00,0.7075999999999999,2
2000-06-28 16:40:00,0.7100399999999999,2
2000-06-28 16:50:00,1.036085,2
2000-06-28 17:00:00,1.180655,2
2000-06-28 17:10:00,1.1878834999999999,2
2000-06-28 17:20:00,1.1927025,2
2000-06-28 17:30:00,1.1927025,2
2000-06-28 17:40:00,0.8409154999999999,2
2000-06-28 17:50:00,1.0059705,2
2000-06-28 18:00:00,2.3301740000000004,2
2000-06-28 18:10:00,2.86605,2
2000-06-28 18:20:00,3.623851,2
2000-06-28 18:30:00,3.6100295,2
2000-06-28 18:40:00,3.6484595,2
2000-06-28 18:50:00,4.4869485000000005,2
2000-06-28 19:00:00,4.6576875,2
2000-06-28 19:10:00,5.391026500000001,2
2000-06-28 19:20:00,5.0874109999999995,2
2000-06-28 19:30:00,5.3685395,2
2000-06-28 19:40:00,5.4236415000000004,2
2000-06-28 19:50:00,5.654638500000001,2
2000-06-28 20:00:00,5.6514489999999995,2
2000-06-28 20:10:00,5.989836,2
2000-06-28 20:20:00,5.855905,2
2000-06-28 20:30:00,5.757816999999999,2
2000-06-28 20:40:00,5.2725065,2
2000-06-28 20:50:00,5.2295015,2
2000-06-28 21:00:00,5.1572165,2
2000-06-28 21:10:00,5.1300965000000005,2
2000-06-28 21:20:00,5.123295000000001,2
2000-06-28 21:30:00,5.0129280000000005,2
2000-06-28 21:40:00,3.589483,2
2000-06-28 21:50:00,2.6627325,2
2000-06-28 22:00:00,2.6001465,2
2000-06-28 22:10:00,2.597981,2
2000-06-28 22:20:00,2.5868035,2
2000-06-28 22:30:00,2.5746035,2
2000-06-28 22:40:00,2.5648435,2
2000-06-28 22:50:00,2.5575235,2
2000-06-28 23:00:00,2.5428835,2
2000-06-28 23:10:00,2.5331235,2
2000-06-28 23:20:00,2.5233635,2
2000-06-28 23:30:00,2.5062835,2
2000-06-28 23:40:00,2.1677039999999996,2
2000-06-28 23:50:00,1.05408,2
2000-06-29 00:00:00,1.0516400000000001,2
2000-06-29 00:10:00,1.0443200000000001,2
2000-06-29 00:20:00,1.03944,2
2000-06-29 00:30:00,1.02968,2
2000-06-29 00:40:00,1.01992,2
2000-06-29 00:50:00,1.0126,2
2000-06-29 01:00:00,1.01016,2
2000-06-29 01:10:00,0.6449225000000001,2
2000-06-29 01:20:00,0.663088,2
2000-06-29 01:30:00,0.55144,2
2000-06-29 01:40:00,0.5392399999999999,2
2000-06-29 01:50:00,1.6068945000000001,2
2000-06-29 02:00:00,2.381368,2
2000-06-29 02:10:00,2.294626,2
2000-06-29 02:20:00,2.2226225,2
2000-06-29 02:30:00,2.1623850000000004,2
2000-06-29 02:40:00,2.0876905,2
2000-06-29 02:50:00,1.9889010000000003,2
2000-06-29 03:00:00,1.8756545,2
2000-06-29 03:10:00,1.77595,2
2000-06-29 03:20:00,1.731244,2
2000-06-29 03:30:00,1.7193589999999999,2
2000-06-29 03:40:00,1.7193589999999999,2
2000-06-29 03:50:00,1.7169189999999999,2
2000-06-29 04:00:00,1.7071589999999999,2
2000-06-29 04:10:00,1.687639,2
2000-06-29 04:20:00,1.658359,2
2000-06-29 04:30:00,1.626639,2
2000-06-29 04:40:00,1.592479,2
2000-06-29 04:50:00,1.563199,2
2000-06-29 05:00:00,1.262347,2
2000-06-29 05:10:00,1.080079,2
2000-06-29 05:20:00,1.080079,2
2000-06-29 05:30:00,1.080079,2
2000-06-29 05:40:00,1.080079,2
2000-06-29 05:50:00,1.080079,2
2000-06-29 06:00:00,1.080079,2
2000-06-29 06:10:00,1.080079,2
2000-06-29 06:20:00,1.080079,2
2000-06-29 06:30:00,0.52052,2
2000-06-29 06:40:00,0.031476000000000004,2
2000-06-29 06:50:00,0.0,2
2000-06-29 07:00:00,0.0,2
2000-06-29 07:10:00,0.0,2
2000-06-29 07:20:00,0.0,2
2000-06-29 07:30:00,0.0,2
2000-06-29 07:40:00,0.0,2
2000-06-29 07:50:00,0.036722000000000005,2
2000-06-29 08:00:00,0.0,2
2000-06-29 08:10:00,0.0,2
2000-06-29 08:20:00,0.0,2
2000-06-29 08:30:00,0.0,2
2000-06-29 08:40:00,0.0,2
2000-06-29 08:50:00,0.0,2
2000-06-29 09:00:00,0.0,2
2000-06-29 09:10:00,0.0,2
2000-06-29 09:20:00,0.0,2
2000-06-29 09:30:00,0.0,2
2000-06-29 09:40:00,0.0,2
2000-06-29 09:50:00,0.0,2
2000-06-29 10:00:00,0.0,2
2000-06-29 10:10:00,0.0,2
2000-06-29 10:20:00,0.405162,2
2000-06-29 10:30:00,0.9394,2
2000-06-29 10:40:00,1.2601685,2
2000-06-29 10:50:00,1.267397,2
2000-06-29 11:00:00,1.2746255,2
2000-06-29 11:10:00,1.2932000000000001,2
2000-06-29 11:20:00,1.2956400000000001,2
2000-06-29 11:30:00,1.3005200000000001,2
2000-06-29 11:40:00,1.3005200000000001,2
2000-06-29 11:50:00,1.3029600000000001,2
2000-06-29 12:00:00,0.99796,2
2000-06-29 12:10:00,0.7686,2
2000-06-29 12:20:00,1.00772,2
2000-06-29 12:30:00,1.36152,2
2000-06-29 12:40:00,1.2932000000000001,2
2000-06-29 12:50:00,1.31272,2
2000-06-29 13:00:00,1.33224,2
2000-06-29 13:10:00,1.31272,2
2000-06-29 13:20:00,1.27612,2
2000-06-29 13:30:00,1.35176,2
2000-06-29 13:40:00,1.3761599999999998,2
2000-06-29 13:50:00,1.2907600000000001,2
2000-06-29 14:00:00,1.20536,2
2000-06-29 14:10:00,1.25294,2
2000-06-29 14:20:00,1.209569,2
2000-06-29 14:30:00,1.18584,2
2000-06-29 14:40:00,1.1492399999999998,2
2000-06-29 14:50:00,1.12484,2
2000-06-29 15:00:00,0.97112,2
2000-06-29 15:10:00,1.01016,2
2000-06-29 15:20:00,1.04432,2
2000-06-29 15:30:00,1.02236,2
2000-06-29 15:40:00,1.04432,2
2000-06-29 15:50:00,1.02236,2
2000-06-29 16:00:00,1.00528,2
2000-06-29 16:10:00,0.9882000000000001,2
2000-06-29 16:20:00,1.01504,2
2000-06-29 16:30:00,0.9906400000000001,2
2000-06-29 16:40:00,0.99552,2
2000-06-29 16:50:00,0.91744,2
2000-06-29 17:00:00,0.8174,2
2000-06-29 17:10:00,0.6929599999999999,2
2000-06-29 17:20:00,1.0722275000000001,2
2000-06-29 17:30:00,1.0095805,2
2000-06-29 17:40:00,0.9541620000000001,2
2000-06-29 17:50:00,0.9272,2
2000-06-29 18:00:00,0.8954799999999999,2
2000-06-29 18:10:00,2.478087,2
2000-06-29 18:20:00,4.367342000000001,2
2000-06-29 18:30:00,4.3584505,2
2000-06-29 18:40:00,4.230081,2
2000-06-29 18:50:00,4.176401,2
2000-06-29 19:00:00,4.173961,2
2000-06-29 19:10:00,4.176401,2
2000-06-29 19:20:00,4.1780825,2
2000-06-29 19:30:00,4.1756425,2
2000-06-29 19:40:00,4.1683225,2
2000-06-29 19:50:00,4.1585625,2
2000-06-29 20:00:00,4.1512425,2
2000-06-29 20:10:00,4.0707225000000005,2
2000-06-29 20:20:00,4.0487625000000005,2
2000-06-29 20:30:00,4.0463225000000005,2
2000-06-29 20:40:00,4.0463225000000005,2
2000-06-29 20:50:00,4.052774,2
2000-06-29 21:00:00,4.1673375,2
2000-06-29 21:10:00,3.283303,2
2000-06-29 21:20:00,3.259208,2
2000-06-29 21:30:00,3.2519795,2
2000-06-29 21:40:00,3.2429045000000003,2
2000-06-29 21:50:00,3.2477235,2
2000-06-29 22:00:00,3.2525425000000006,2
2000-06-29 22:10:00,3.2573615,2
2000-06-29 22:20:00,3.2621805000000004,2
2000-06-29 22:30:00,3.26459,2
2000-06-29 22:40:00,3.2711240000000004,2
2000-06-29 22:50:00,3.2687145,2
2000-06-29 23:00:00,3.2711240000000004,2
2000-06-29 23:10:00,3.2711240000000004,2
2000-06-29 23:20:00,3.2687145,2
2000-06-29 23:30:00,3.261486,2
2000-06-29 23:40:00,3.2282885,2
2000-06-29 23:50:00,3.1456435,2
2000-06-30 00:00:00,3.065408,2
2000-06-30 00:10:00,2.993123,2
2000-06-30 00:20:00,2.9328855000000003,2
2000-06-30 00:30:00,2.8846955,2
2000-06-30 00:40:00,2.843147,2
2000-06-30 00:50:00,2.817906,2
2000-06-30 01:00:00,2.791066,2
2000-06-30 01:10:00,2.730066,2
2000-06-30 01:20:00,2.669066,2
2000-06-30 01:30:00,2.664186,2
2000-06-30 01:40:00,2.654426,2
2000-06-30 01:50:00,2.6346125000000002,2
2000-06-30 02:00:00,2.6321725000000002,2
2000-06-30 02:10:00,2.6272925000000003,2
2000-06-30 02:20:00,2.6175325000000003,2
2000-06-30 02:30:00,2.6175325000000003,2
2000-06-30 02:40:00,2.129461,2
2000-06-30 02:50:00,1.526599,2
2000-06-30 03:00:00,1.529039,2
2000-06-30 03:10:00,1.524159,2
2000-06-30 03:20:00,1.521719,2
2000-06-30 03:30:00,1.519279,2
2000-06-30 03:40:00,1.514399,2
2000-06-30 03:50:00,1.519279,2
2000-06-30 04:00:00,1.516839,2
2000-06-30 04:10:00,1.519279,2
2000-06-30 04:20:00,1.511959,2
2000-06-30 04:30:00,1.516839,2
2000-06-30 04:40:00,1.5098340000000001,2
2000-06-30 04:50:00,1.5049540000000001,2
2000-06-30 05:00:00,1.5025140000000001,2
2000-06-30 05:10:00,1.5098340000000001,2
2000-06-30 05:20:00,1.4756740000000002,2
2000-06-30 05:30:00,1.488949,2
2000-06-30 05:40:00,1.363434,2
2000-06-30 05:50:00,1.309754,2
2000-06-30 06:00:00,1.314634,2
2000-06-30 06:10:00,1.314634,2
2000-06-30 06:20:00,1.314634,2
2000-06-30 06:30:00,1.314634,2
2000-06-30 06:40:00,0.398376,2
2000-06-30 06:50:00,0.24156,2
2000-06-30 07:00:00,0.27816,2
2000-06-30 07:10:00,0.45627999999999996,2
2000-06-30 07:20:00,0.45872,2
2000-06-30 07:30:00,0.00976,2
2000-06-30 07:40:00,0.00244,2
2000-06-30 07:50:00,0.00244,2
2000-06-30 08:00:00,0.00244,2
2000-06-30 08:10:00,0.00244,2
2000-06-30 08:20:00,0.00244,2
2000-06-30 08:30:00,0.00244,2
2000-06-30 08:40:00,0.00244,2
2000-06-30 08:50:00,0.00244,2
2000-06-30 09:00:00,0.20496,2
2000-06-30 09:10:00,0.47336,2
2000-06-30 09:20:00,0.40016,2
2000-06-30 09:30:00,0.00244,2
2000-06-30 09:40:00,0.00244,2
2000-06-30 09:50:00,0.00244,2
2000-06-30 10:00:00,0.0024705,2
2000-06-30 10:10:00,0.0024705,2
2000-06-30 10:20:00,0.0024705,2
2000-06-30 10:30:00,0.0024705,2
2000-06-30 10:40:00,0.30744,2
2000-06-30 10:50:00,0.6490400000000001,2
2000-06-30 11:00:00,1.01016,2
